cohort,target_id,replica,stream,regime,dimension,radius,gamma,strength,geometry,decoder,squared_angle_radians,hard_success
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.49574611608754e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,0.1,0.0,frames,quadratic-vc,1.2425236549882062e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,0.1,0.0,frames,quadratic-vc,2.102867035275588e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,0.1,0.0,frames,quadratic-vc,2.0149612134511404e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.009036544609802175,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.018837562080989596,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.03368628811203609,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.02605524476833968,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.005330546078011262,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.03871819825273841,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.00942930121006283,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,0.1,0.0,staggered-cycle,rank,0.014571502923741519,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.311947990643348e-05,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.529377272848154e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.0301380677325346e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.015209562071313e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.4062713932622735e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,3.1692188086585925e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.3976923354283371e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-ac,1.2560918782734088e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.3112219640588534e-05,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.4779549189066094e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.9162070308784294e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.0261543734516546e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.5332462036388626e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.5655462093130074e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.31286340563632e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,staggered-cycle,quadratic-vc,1.175293379843429e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,2.679400277813736e-05,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.6952376120812575e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.3258278961499338e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.8680215183864387e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.7200546221831632e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.6508657823111086e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.6276485378726213e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,frames,quadratic-ac,1.5554586154725533e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,2.5927605162962714e-05,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.7352662637152054e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.3306787134526839e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.7819602146782045e-05,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.6599946239622998e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.6460341944439803e-05,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.706227157599023e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,frames,quadratic-vc,1.476183043966868e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.008813750889813402,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.015686264274642564,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.02839175471954505,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.023640451940835097,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.004833314901327825,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.03355170880267091,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.008141033445421062,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,1.0,0.0,staggered-cycle,rank,0.016362619340255753,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00011683281692457124,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00012686771244799913,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,9.744296654365419e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.0001158644623971789,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,6.35406060482376e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.00016032996178627504,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,8.438940118805948e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-ac,8.055964329715562e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.00010824657154233505,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.0001171177737224174,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,9.188355749687688e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.000106459997799262,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,6.116974422089759e-05,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,0.00015506922633830788,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,7.874037299587306e-05,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,10.0,0.0,staggered-cycle,quadratic-vc,7.560724173055765e-05,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.0001903636889982315,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,8.137343945865642e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,8.41457361758319e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00012348970730384186,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.0002024281728284666,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.0001248978134035862,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.0001440762413774081,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,10.0,0.0,frames,quadratic-ac,0.00017157451065531238,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00018773333150821252,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,7.890604163511347e-05,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,6.88730974927786e-05,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.0001183196140041216,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00020083470813087566,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00012261759935653114,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00014879346158566808,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,10.0,0.0,frames,quadratic-vc,0.00018171384941381827,
main,main/rep0-stream0-regime1-d50/0,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.05055315069012082,
main,main/rep0-stream0-regime1-d50/1,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.04902336514738405,
main,main/rep0-stream0-regime1-d50/2,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.03331178771187167,
main,main/rep0-stream0-regime1-d50/3,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.05074023604888918,
main,main/rep0-stream0-regime1-d50/4,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.044630785216214,
main,main/rep0-stream0-regime1-d50/5,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.025283488821638014,
main,main/rep0-stream0-regime1-d50/6,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.030908248853475876,
main,main/rep0-stream0-regime1-d50/7,0,0,1,50,1.0,10.0,0.0,staggered-cycle,rank,0.1146475843231834,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,5.128417655499314e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,0.00017262116428773508,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,0.00016158514170804914,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,0.00015614844314328687,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,4.706923884112722e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,5.2786205711633524e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,8.715924188518777e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-ac,9.093612029835453e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,5.496643627942505e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,0.00017576883571771202,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,0.00017132144905692814,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,0.00014993258384227287,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,5.071396792364881e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,5.04318883907149e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,7.655649160347695e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.0,0.0,staggered-cycle,quadratic-vc,9.553767702101528e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,0.00010304784601060393,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,7.777370825269742e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,9.456666743451734e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,4.650454364805452e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,6.0643239467568776e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,7.160376264014995e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,7.518945384269628e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.0,0.0,frames,quadratic-ac,9.59092333953506e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,9.811363013089741e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,7.47273859786837e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,9.447984298643948e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,4.61710111662215e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,6.078047835403578e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,6.894427409289773e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,7.840282835498678e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.0,0.0,frames,quadratic-vc,0.00010022498957828356,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.00488669086104735,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.01283572190823383,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.006009341472587891,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.029810929425735596,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.03190809100566363,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.012261136119611033,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.007777940753926855,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.0,0.0,staggered-cycle,rank,0.012973357793320813,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,5.653790387588344e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,6.516625937377534e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,8.247789800784559e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,0.00011048698525201607,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,9.883519837213842e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,6.626108967865591e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,2.925886439325565e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-ac,3.81365913495801e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,5.920275472462863e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,6.0712317601049095e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,8.489143239154897e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,9.716842571683134e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,9.54876814163063e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,6.49438166500717e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,2.471497125180526e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.1,0.0,staggered-cycle,quadratic-vc,3.392393582154671e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,9.002263142982074e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,7.268300827295732e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,6.885612521426783e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,7.352424175291037e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,8.174239189415983e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,0.000155043750238604,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,8.18318260945947e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.1,0.0,frames,quadratic-ac,4.090843249372129e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,8.06331640554227e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,6.876410585594503e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,5.297045825211852e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,7.075226052702604e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,7.357347597985787e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,0.00015476336311199296,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,8.068820818986197e-05,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.1,0.0,frames,quadratic-vc,3.742901779788045e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.004988333879936034,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.012322417504131962,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.005999480236175406,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.02968998624075513,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.03188370198649521,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.012453909101849469,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.007454107426912028,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,0.1,0.0,staggered-cycle,rank,0.013203258142326995,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.271365684957257e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.867693192491189e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,6.385745392776377e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.00013444725918071703,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.699668008197303e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,5.223691673638521e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,0.0001518175158237109,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-ac,2.723373908891346e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.31245388558324e-05,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.633851954346125e-05,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.723141486049675e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.000150859475327474,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,6.000175461541331e-05,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,5.250160236254825e-05,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,0.00014907114319675794,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,quadratic-vc,2.8073682676661797e-05,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00010355654171420444,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.0001162876464665274,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,8.333297769699869e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,6.220141285411957e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00011915308730676336,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00011019854246928843,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.00010283618141939718,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,frames,quadratic-ac,0.0001603790086983543,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00010524595796318135,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00011442468528847355,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,8.294576130777703e-05,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,6.228247825115875e-05,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00011670144284632949,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00011228864359435025,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00010935629095713977,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,frames,quadratic-vc,0.00015637242742869902,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.004578059229694813,
main,main/rep0-stream1-regime0-d20/1,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.01319175105111506,
main,main/rep0-stream1-regime0-d20/2,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.008509811784494071,
main,main/rep0-stream1-regime0-d20/3,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.02939101575186876,
main,main/rep0-stream1-regime0-d20/4,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.025725037477008692,
main,main/rep0-stream1-regime0-d20/5,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.013789070995825051,
main,main/rep0-stream1-regime0-d20/6,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.0066018261176376625,
main,main/rep0-stream1-regime0-d20/7,0,1,0,20,1.0,1.0,0.0,staggered-cycle,rank,0.01006880789593208,
main,main/rep0-stream1-regime0-d20/0,0,1,0,20,1.0,10.0,0.0,staggered-cycle,quadratic-ac,0.0006255626273020899,
